./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
3,543,1,548,1806,1449042610,146034,141965,8.46896393224597,6.103369427641524e+59,59.785569657934715,161299.0332212608
4,536,0,548,1793,1449042610,146034,141965,10.196812193840742,6.103369427641524e+59,59.785569657934715,186489.18879142983
5,410,0,548,1765,1449042610,148825,144704,12.199657872319221,6.103369427641524e+59,59.785569657934715,289102.9966944055
6,504,0,548,1764,1449042610,148825,144704,14.272050682455301,6.103369427641524e+59,59.785569657934715,261716.33273459377
7,474,0,548,1763,1449042610,148825,144704,16.09715037420392,6.103369427641524e+59,59.785569657934715,216772.8119977844
8,348,0,548,1762,1449042610,148825,144704,18.045320495963097,6.103369427641524e+59,59.785569657934715,201870.03221534964
9,381,0,548,1761,1449042610,148825,144704,19.981827162206173,6.103369427641524e+59,59.785569657934715,200225.91908469706
10,412,0,548,1760,1449042610,148825,144704,21.882102623581886,6.103369427641524e+59,59.785569657934715,200173.9148814177
11,441,0,548,1759,1449042610,148825,144704,23.61134048178792,6.103369427641524e+59,59.785569657934715,172944.58530702212
12,319,0,548,1758,1449042610,148825,144704,25.504891503602266,6.103369427641524e+59,59.785569657934715,133189.57387045593
13,317,0,548,1757,1449042610,148825,144704,27.34320802614093,6.103369427641524e+59,59.785569657934715,123751.87575614928
14,502,1,548,1756,1449042610,148825,144704,29.32656356319785,6.103369427641524e+59,59.785569657934715,117691.22132517827
15,503,1,548,1752,1449042610,147192,143110,31.147104371339083,6.103369427641524e+59,59.785569657934715,255464.4154161526
16,472,0,548,1751,1449042610,147192,143110,32.63853356614709,6.103369427641524e+59,59.785569657934715,88566.43573334083
17,379,0,548,1750,1449042610,147192,143110,34.437701519578695,6.103369427641524e+59,59.785569657934715,66070.00137331644
18,350,0,548,1749,1449042610,147192,143110,36.000709008425474,6.103369427641524e+59,59.785569657934715,53308.85558288239
19,298,0,548,1748,1449042610,147192,143110,37.748784288764,6.103369427641524e+59,59.785569657934715,46183.54854106077
20,443,0,548,1747,1449042610,147192,143110,39.30971134826541,6.103369427641524e+59,59.785569657934715,39505.58694826624
21,505,0,548,1746,1449042610,147192,143110,41.26809650659561,6.103369427641524e+59,59.785569657934715,31840.389637908294
22,480,0,548,1741,1449042610,147192,143110,43.15740571543574,6.103369427641524e+59,59.785569657934715,230973.01275051275
23,506,0,548,1740,1449042610,147192,143110,45.200483195483685,6.103369427641524e+59,59.785569657934715,151047.60828746605
24,476,1,548,1739,1449042610,147192,143110,47.201158199459314,6.103369427641524e+59,59.785569657934715,12184.837367537859
25,471,0,548,1733,1449042610,147192,143110,49.26797429844737,6.103369427641524e+59,59.785569657934715,228364.97815721066
26,444,0,548,1727,1449042610,147192,143110,51.08115863054991,6.103369427641524e+59,59.785569657934715,215856.9058059571
27,473,0,548,1727,1449042610,147192,143110,53.11075811460614,6.103369427641524e+59,59.785569657934715,195144.441782413
28,119,0,548,1727,1319794032,148090,144017,55.154785204678774,6.103359921118708e+59,59.78556898148318,0.9973119354256793
29,321,0,548,1726,1025148432,144732,140769,57.13448325917125,6.088466011289991e+59,59.78450788594159,0.9964677890337517
30,355,0,548,1716,1025148432,146663,142660,59.08697281032801,6.088466011289991e+59,59.78450788594159,264780.46884255327
31,347,0,548,1715,1025148432,146663,142660,61.01451436802745,6.088466011289991e+59,59.78450788594159,199098.1413009617
32,322,0,548,1708,1025148432,146663,142660,63.15730496868491,6.088466011289991e+59,59.78450788594159,155733.28683751138
33,320,0,548,1707,1025148432,146663,142660,64.97785287722945,6.088466011289991e+59,59.78450788594159,149831.57374526965
34,302,0,548,1707,1025148432,146663,142660,67.08830480277538,6.088466011289991e+59,59.78450788594159,83644.69018481797
35,349,0,548,1706,1025148432,146663,142660,69.19289937242866,6.088466011289991e+59,59.78450788594159,35317.16964101512
36,323,0,548,1706,1025148432,146663,142660,71.04395050182939,6.088466011289991e+59,59.78450788594159,21763.500431204462
37,204,1,548,1705,91967260,64062,62262,72.08440650627017,2.515647381723127e+56,56.4006497659846,0.9960863273678254
38,532,1,548,1704,91967260,64153,62341,73.32752719521523,2.515647381723127e+56,56.4006497659846,294786.77555615664
39,525,0,548,1691,91967260,64153,62341,74.44430908188224,2.515647381723127e+56,56.4006497659846,233819.0046578393
40,172,0,548,1663,91967260,64153,62341,75.46119681745768,2.515647381723127e+56,56.4006497659846,276255.31177853845
41,141,0,548,1662,91967260,64153,62341,76.52792553976178,2.515647381723127e+56,56.4006497659846,272001.9868890538
42,232,0,548,1661,91967260,64153,62341,77.79384597018361,2.515647381723127e+56,56.4006497659846,271341.10753339174
43,265,0,548,1660,91967260,64153,62341,79.01675478368998,2.515647381723127e+56,56.4006497659846,187712.3452963656
44,110,0,548,1659,91967260,64153,62341,80.27386435121298,2.515647381723127e+56,56.4006497659846,184548.65661727166
45,139,0,548,1658,91967260,64153,62341,81.32617267221212,2.515647381723127e+56,56.4006497659846,164809.05284437956
46,201,0,548,1657,91967260,64153,62341,82.50938702374697,2.515647381723127e+56,56.4006497659846,137209.22226344823
47,108,0,548,1656,91967260,64153,62341,83.71196612715721,2.515647381723127e+56,56.4006497659846,134022.79656098597
48,83,0,548,1655,91967260,64153,62341,85.01293863728642,2.515647381723127e+56,56.4006497659846,133685.02508466836
49,170,0,548,1654,91967260,64153,62341,86.3518829755485,2.515647381723127e+56,56.4006497659846,127780.85245501067
50,203,0,548,1653,91967260,64153,62341,87.40085960552096,2.515647381723127e+56,56.4006497659846,103990.5385940878
51,289,0,548,1652,91967260,64153,62341,88.61378169432282,2.515647381723127e+56,56.4006497659846,86951.50460379044
52,231,1,548,1651,91967260,64153,62341,89.70869266614318,2.515647381723127e+56,56.4006497659846,72505.69117361934
53,236,0,548,1646,91967260,63645,61864,90.5767965093255,2.515647381723127e+56,56.4006497659846,287033.13237610593
54,262,0,548,1637,91967260,63645,61864,91.45783849805593,2.515647381723127e+56,56.4006497659846,279765.4094609845
55,205,1,548,1630,91967260,63645,61864,92.38014295324683,2.515647381723127e+56,56.4006497659846,230819.2011221887
56,200,0,548,1624,91967260,63645,61864,93.18797624483705,2.515647381723127e+56,56.4006497659846,263473.6933580839
57,202,0,548,1618,91967260,63645,61864,94.06780515983701,2.515647381723127e+56,56.4006497659846,279967.6670324986
58,264,0,548,1618,91967260,63645,61864,94.9391084164381,2.515647381723127e+56,56.4006497659846,229061.28114059134
59,237,0,548,1618,91967260,63645,61864,95.81953554973006,2.515647381723127e+56,56.4006497659846,209415.9491211843
60,270,0,548,1617,91967260,63645,61864,96.71401965618134,2.515647381723127e+56,56.4006497659846,109667.31963016825
61,209,0,548,1616,91967260,63645,61864,97.70779195427895,2.515647381723127e+56,56.4006497659846,101649.63980162067
62,233,1,548,1615,91967260,63645,61864,98.61330693587661,2.515647381723127e+56,56.4006497659846,71474.97171372353
63,234,0,548,1614,91967260,63645,61864,99.4844704605639,2.515647381723127e+56,56.4006497659846,57662.67411295318
64,173,0,548,1613,91967260,63645,61864,100.55107288062572,2.515647381723127e+56,56.4006497659846,42183.27729581658
65,235,0,548,1613,91967260,63645,61864,101.60758443176746,2.515647381723127e+56,56.4006497659846,31506.513634196508
66,238,0,548,1613,91967260,63645,61864,102.50749880075455,2.515647381723127e+56,56.4006497659846,5825.3404217137095
67,263,0,548,1612,91967260,63645,61864,103.37477859854698,2.515647381723127e+56,56.4006497659846,2090.021671562481
68,92,1,548,1611,25758348,43374,42113,104.1550994887948,2.492946622200764e+56,56.39671297969437,0.9953584820340174
69,241,0,548,1604,15096158,42074,40855,105.04526396095753,3.83241748361903e+54,54.58347281276458,0.9944545915930955
70,526,0,548,1595,15096158,42074,40855,105.9630645364523,3.83241748361903e+54,54.58347281276458,203203.46066290495
71,177,0,548,1571,15096158,42074,40855,106.82152110338211,3.83241748361903e+54,54.58347281276458,275465.9738718044
72,113,0,548,1570,15096158,42074,40855,107.7471335530281,3.83241748361903e+54,54.58347281276458,248675.4512384703
73,268,0,548,1569,15096158,42074,40855,108.51781960204244,3.83241748361903e+54,54.58347281276458,230256.06431872924
74,115,0,548,1568,15096158,42074,40855,109.41111711412668,3.83241748361903e+54,54.58347281276458,198398.74622570202
75,242,0,548,1567,15096158,42074,40855,110.29123293235898,3.83241748361903e+54,54.58347281276458,154527.16696723222
76,275,0,548,1566,15096158,42074,40855,111.07427655160427,3.83241748361903e+54,54.58347281276458,139834.2054905116
77,239,0,548,1565,15096158,42074,40855,111.8551990762353,3.83241748361903e+54,54.58347281276458,138148.55323387941
78,144,0,548,1565,15096158,42074,40855,112.72514211758971,3.83241748361903e+54,54.58347281276458,129298.88057094142
79,206,0,548,1564,15096158,42074,40855,113.65258964151144,3.83241748361903e+54,54.58347281276458,127867.76590235265
80,208,0,548,1564,15096158,42074,40855,114.58047869428992,3.83241748361903e+54,54.58347281276458,90049.77756812559
81,146,0,548,1563,15096158,42074,40855,115.60907908156514,3.83241748361903e+54,54.58347281276458,73942.20276056563
82,214,0,548,1562,15096158,42074,40855,116.5223313048482,3.83241748361903e+54,54.58347281276458,63543.84791956035
83,86,0,548,1561,15096158,42074,40855,117.40888252481818,3.83241748361903e+54,54.58347281276458,47499.00092618512
84,292,0,548,1560,15096158,42074,40855,118.36700838804245,3.83241748361903e+54,54.58347281276458,38136.325703457806
85,175,0,548,1559,15096158,42074,40855,119.20782149210572,3.83241748361903e+54,54.58347281276458,27038.502116937336
86,243,0,548,1558,15096158,42074,40855,120.19314992055297,3.83241748361903e+54,54.58347281276458,3501.4396132837633
87,273,0,548,1557,13837362,41450,40269,121.08251463994384,3.779708056074239e+54,54.577458256310116,0.9940571562764702
88,390,0,548,1556,12202332,63516,61989,122.00435831397772,3.779694393323901e+54,54.57745668643548,0.9939721143467021
89,187,0,548,1555,11083992,63870,62352,123.05270412936807,3.7796851420034814e+54,54.57745562343887,0.992573621455387
90,523,1,548,1554,2344372,56554,55211,124.00315468758345,3.6772158913631516e+54,54.56551912828477,0.9924784359251065
91,530,0,548,1541,2344372,56554,55211,125.08370861783624,3.6772158913631516e+54,54.56551912828477,143132.39973443464
92,282,0,548,1513,2344372,56554,55211,126.09227207303047,3.6772158913631516e+54,54.56551912828477,295164.4108729878
93,78,0,548,1512,2344372,56554,55211,127.04370118677616,3.6772158913631516e+54,54.56551912828477,252312.10675658318
94,132,0,548,1511,2344372,56554,55211,128.0053328089416,3.6772158913631516e+54,54.56551912828477,251679.29567123554
95,223,0,548,1510,2344372,56554,55211,129.03098073974252,3.6772158913631516e+54,54.56551912828477,229020.05648834418
96,99,0,548,1509,2344372,56554,55211,130.05736620351672,3.6772158913631516e+54,54.56551912828477,227743.23068291266
97,130,0,548,1508,2344372,56554,55211,131.06125062331557,3.6772158913631516e+54,54.56551912828477,181688.98381416756
98,254,0,548,1507,2344372,56554,55211,132.20032965391874,3.6772158913631516e+54,54.56551912828477,176844.06437582165
99,161,0,548,1506,2344372,56554,55211,133.23755707219243,3.6772158913631516e+54,54.56551912828477,168535.68468683257
100,101,0,548,1505,2344372,56554,55211,134.1996118426323,3.6772158913631516e+54,54.56551912828477,146061.55374029934
101,163,0,548,1504,2344372,56554,55211,135.20781319215894,3.6772158913631516e+54,54.56551912828477,130307.39963223516
102,194,0,548,1503,2344372,56554,55211,136.20993008837104,3.6772158913631516e+54,54.56551912828477,99484.81582216205
103,192,0,548,1502,2344372,56554,55211,137.17703396826982,3.6772158913631516e+54,54.56551912828477,84672.73131613273
104,225,0,548,1501,2344372,56554,55211,138.19409418478608,3.6772158913631516e+54,54.56551912828477,24480.759658310093
105,256,0,548,1500,2344372,56554,55211,139.21005577594042,3.6772158913631516e+54,54.56551912828477,9751.707958074463
106,303,0,548,1499,1452922,24555,23807,139.90272657200694,3.664828164678369e+54,54.564053616390105,0.9922624858740962
107,329,0,548,1493,1452922,24555,23807,140.65104687586427,3.664828164678369e+54,54.564053616390105,292016.66533201217
108,304,0,548,1492,1452922,24555,23807,141.29780406877398,3.664828164678369e+54,54.564053616390105,274553.3167664299
109,222,1,548,1491,559606,22913,22220,141.9343891106546,5.580526717525971e+52,52.746675191718836,0.9890345073952994
110,221,1,548,1490,559606,22913,22220,142.6870091855526,5.580526717525971e+52,52.746675191718836,125187.31827100323
111,226,0,548,1485,559606,22913,22220,143.37753305211663,5.580526717525971e+52,52.746675191718836,272611.09733903944
112,260,0,548,1477,559606,22913,22220,144.13932814449072,5.580526717525971e+52,52.746675191718836,219928.25556265956
113,257,1,548,1476,559606,22913,22220,144.7981048077345,5.580526717525971e+52,52.746675191718836,195225.10994288803
114,252,0,548,1471,559606,22913,22220,145.50629118084908,5.580526717525971e+52,52.746675191718836,166989.68945963646
115,283,0,548,1465,559606,22913,22220,146.2124193534255,5.580526717525971e+52,52.746675191718836,261912.5906892116
116,227,0,548,1465,559606,22913,22220,146.901198618114,5.580526717525971e+52,52.746675191718836,160904.1825343452
117,199,0,548,1464,559606,22913,22220,147.56263127177954,5.580526717525971e+52,52.746675191718836,158126.09932846346
118,228,0,548,1463,559606,22913,22220,148.24093740060925,5.580526717525971e+52,52.746675191718836,149335.09940316388
119,190,0,548,1462,559606,22913,22220,148.9004436917603,5.580526717525971e+52,52.746675191718836,125347.36225623896
120,191,0,548,1455,559606,22913,22220,149.55354001000524,5.580526717525971e+52,52.746675191718836,238171.28176641776
121,253,0,548,1455,559606,22913,22220,150.242058865726,5.580526717525971e+52,52.746675191718836,85319.61745370855
122,255,1,548,1455,559606,22913,22220,150.8991723023355,5.580526717525971e+52,52.746675191718836,57302.08661112634
123,224,0,548,1454,559606,22913,22220,151.57409964874387,5.580526717525971e+52,52.746675191718836,24950.300118351322
124,120,1,548,1454,138618,22362,21692,152.25876746326685,8.674847912180824e+51,51.938261869459495,0.9883454192828202
125,527,1,548,1453,138618,22362,21692,152.8991392403841,8.674847912180824e+51,51.938261869459495,44316.853091886056
126,534,0,548,1443,138618,22362,21692,153.63969757780433,8.674847912180824e+51,51.938261869459495,282318.1564190937
127,245,0,548,1419,138618,22362,21692,154.31925091519952,8.674847912180824e+51,51.938261869459495,270888.5524083416
128,276,0,548,1418,138618,22362,21692,154.97374134138227,8.674847912180824e+51,51.938261869459495,251395.24888484072
129,183,0,548,1417,138618,22362,21692,155.65945522487164,8.674847912180824e+51,51.938261869459495,239580.14958558875
130,272,0,548,1416,138618,22362,21692,156.35449938848615,8.674847912180824e+51,51.938261869459495,191316.9717070271
131,295,0,548,1410,138618,22362,21692,157.02183366566896,8.674847912180824e+51,51.938261869459495,255366.70312736894
132,274,0,548,1410,138618,22362,21692,157.77184699475765,8.674847912180824e+51,51.938261869459495,190284.26222179062
133,90,0,548,1409,138618,22362,21692,158.43776355683804,8.674847912180824e+51,51.938261869459495,180544.29542460572
134,212,0,548,1408,138618,22362,21692,159.11374185606837,8.674847912180824e+51,51.938261869459495,144385.02273284845
135,181,0,548,1407,138618,22362,21692,159.80244112759829,8.674847912180824e+51,51.938261869459495,131334.4863807283
136,277,0,548,1406,138618,22362,21692,160.5071462728083,8.674847912180824e+51,51.938261869459495,120770.0674918875
137,152,0,548,1406,138618,22362,21692,161.1880675368011,8.674847912180824e+51,51.938261869459495,65700.61860001281
138,150,0,548,1405,138618,22362,21692,161.8022415973246,8.674847912180824e+51,51.938261869459495,48226.99565847492
139,121,0,548,1404,138618,22362,21692,162.52867652103305,8.674847912180824e+51,51.938261869459495,28397.527301517035
140,294,0,548,1403,138618,22362,21692,163.24705982208252,8.674847912180824e+51,51.938261869459495,21070.90412884597
141,88,1,548,1402,138618,22362,21692,163.92488986253738,8.674847912180824e+51,51.938261869459495,13077.439139712165
142,89,1,548,1398,138618,22362,21692,164.57596300169826,8.674847912180824e+51,51.938261869459495,91430.42202332924
143,91,0,548,1397,138618,22362,21692,165.30035535246134,8.674847912180824e+51,51.938261869459495,88512.35086459134
