./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
29,86,1,166,262,-1,699,607,872.6522502228618,8.571367420077424e+39,39.93305011196066,8.571367420077424e+39
30,112,0,166,257,-1,692,602,909.0215702280402,8.571123275902511e+39,39.93303774147496,8.571123275902511e+39
31,84,0,166,256,-1,672,584,943.7079611755908,8.56930453459042e+39,39.93294557699371,8.56930453459042e+39
32,8,0,166,255,-1,648,563,980.4137327298522,8.567117054361654e+39,39.932834700800235,8.567117054361654e+39
33,76,0,166,254,-1,629,547,1018.5999141186476,8.565655438231154e+39,39.93276060049663,8.565655438231154e+39
34,64,0,166,253,-1,607,531,1056.0402293018997,8.564756385069696e+39,39.93271501445569,8.564756385069696e+39
35,100,0,166,252,-1,598,524,1092.9474322162569,8.564282702651169e+39,39.93269099470076,8.564282702651169e+39
36,94,0,166,251,-1,591,519,1131.0515327267349,8.564166485676979e+39,39.93268510130199,8.564166485676979e+39
37,82,0,166,250,-1,574,502,1167.806197207421,8.564145753322638e+39,39.93268404994948,8.564145753322638e+39
38,70,0,166,249,-1,557,488,1204.5556790865958,8.564142572115627e+39,39.93268388862797,8.564142572115627e+39
39,106,0,166,248,-1,542,477,1241.299011129886,8.564142430914232e+39,39.93268388146753,8.564142430914232e+39
40,31,0,166,247,-1,467,400,1278.1842244900763,8.564142429703986e+39,39.93268388140616,8.564142429703986e+39
41,30,0,166,247,-1,-1,-1,1278.3320297449827,-1,-1,110707.16284365367
42,29,0,166,245,-1,-1,-1,1278.4441552050412,-1,-1,211885.78608335118
43,28,0,166,243,-1,-1,-1,1278.5241264738142,-1,-1,231521.03073631332
44,27,0,166,241,-1,-1,-1,1278.6526093035936,-1,-1,191463.40331330575
45,26,0,166,239,-1,-1,-1,1278.7283210977912,-1,-1,203112.32584404654
46,25,0,166,237,-1,-1,-1,1278.858998965472,-1,-1,83266.98522893352
47,24,0,166,235,-1,-1,-1,1278.9633507914841,-1,-1,116692.94679672513
48,23,0,166,232,-1,-1,-1,1279.0797659344971,-1,-1,82663.40254180942
49,22,0,166,229,-1,-1,-1,1279.1883489601314,-1,-1,45170.46177666313
50,2,0,166,226,-1,-1,-1,1279.2811004556715,-1,-1,214158.19951488616
51,71,0,166,221,-1,441,378,1312.4756109826267,8.559201363816425e+39,39.932433243711195,8.559201363816425e+39
52,83,0,166,220,-1,423,363,1344.6981937102973,8.554024161493023e+39,39.93217047262038,8.554024161493023e+39
53,114,0,166,219,-1,415,357,1374.0385368689895,8.548601116913264e+39,39.93189505310125,8.548601116913264e+39
54,102,0,166,218,-1,407,351,1402.0218723714352,8.544418292626599e+39,39.93168250112325,8.544418292626599e+39
55,96,0,166,217,-1,399,345,1430.1541893482208,8.542174622544582e+39,39.931568445202764,8.542174622544582e+39
56,78,0,166,216,-1,383,332,1459.0208315812051,8.540933580985431e+39,39.931505344566105,8.540933580985431e+39
57,10,0,166,215,-1,372,323,1486.6841999553144,8.540267929352329e+39,39.93147149579603,8.540267929352329e+39
58,90,0,166,214,-1,364,317,1514.1081166937947,8.539858236971472e+39,39.93145066139017,8.539858236971472e+39
59,108,0,166,213,-1,355,310,1541.6861971057951,8.53973476850846e+39,39.93144438235622,8.53973476850846e+39
60,72,0,166,212,-1,341,298,1569.5578174591064,8.53968526408371e+39,39.931441864765056,8.53968526408371e+39
61,42,0,166,211,-1,270,228,1595.5975406244397,8.539684603646974e+39,39.931441831177864,8.539684603646974e+39
62,43,0,166,208,-1,-1,-1,1595.7126404866576,-1,-1,204814.35545390373
63,44,0,166,205,-1,-1,-1,1595.8211544156075,-1,-1,175552.13641391046
64,4,0,166,202,-1,-1,-1,1595.9136564433575,-1,-1,134605.56927513264
65,45,0,166,198,-1,-1,-1,1595.9887876473367,-1,-1,40107.25263499022
66,46,0,166,196,-1,-1,-1,1596.0391790941358,-1,-1,224863.39038104797
67,47,0,166,194,-1,-1,-1,1596.139509767294,-1,-1,155089.7207211887
68,48,0,166,192,-1,-1,-1,1596.21518689394,-1,-1,4332.064316788497
69,49,0,166,190,-1,-1,-1,1596.3318204842508,-1,-1,144154.4642220572
70,50,0,166,188,-1,-1,-1,1596.4658060893416,-1,-1,116131.6422711097
71,51,0,166,186,-1,-1,-1,1596.5494490861893,-1,-1,263811.4002029029
72,80,1,166,186,-1,251,211,1621.5205716080964,8.533839829821522e+39,39.93114448740102,8.533839829821522e+39
73,74,1,166,183,-1,224,186,1648.2002219818532,8.528455229340466e+39,39.93087037394258,8.528455229340466e+39
74,89,0,166,180,-1,217,181,1676.0253646187484,8.522802789282256e+39,39.93058243933813,8.522802789282256e+39
75,113,0,166,179,-1,210,176,1703.2839180156589,8.510987238745585e+39,39.929979939340974,8.510987238745585e+39
76,9,0,166,178,-1,200,168,1729.59992659837,8.501380820522046e+39,39.929489470894225,8.501380820522046e+39
77,101,0,166,177,-1,193,163,1756.4451600313187,8.496074986110619e+39,39.92921833682477,8.496074986110619e+39
78,77,0,166,176,-1,186,158,1783.7436270713806,8.493773939500879e+39,39.929100698127016,8.493773939500879e+39
79,65,0,166,175,-1,173,148,1809.8336480893195,8.492670668988412e+39,39.92904428322592,8.492670668988412e+39
80,107,0,166,174,-1,165,142,1835.807643134147,8.492334083406975e+39,39.92902707071843,8.492334083406975e+39
81,95,0,166,173,-1,159,137,1861.462705153972,8.492265366030624e+39,39.92902355652577,8.492265366030624e+39
82,59,1,166,172,-1,90,69,1887.119618486613,8.49226168670991e+39,39.92902336836526,8.49226168670991e+39
83,58,1,166,170,-1,-1,-1,1887.2132248841226,-1,-1,204390.229737839
84,60,1,166,168,-1,-1,-1,1887.3215659484267,-1,-1,153126.70124340334
85,61,1,166,166,-1,-1,-1,1887.4055777564645,-1,-1,200794.1348886817
86,57,1,166,166,-1,-1,-1,1887.4746840633452,-1,-1,125106.66330741049
87,56,1,166,164,-1,-1,-1,1887.6063035577536,-1,-1,91236.23670815522
88,55,1,166,162,-1,-1,-1,1887.7256769239902,-1,-1,102829.15013229252
89,54,1,166,160,-1,-1,-1,1887.816287215799,-1,-1,163520.40193993947
90,53,1,166,158,-1,-1,-1,1887.8679184801877,-1,-1,180918.0385232782
91,52,1,166,156,-1,-1,-1,1887.9746283069253,-1,-1,247902.24015204996
92,5,1,166,154,-1,-1,-1,1888.0520938038826,-1,-1,215840.69093566894
93,3,0,166,152,-1,-1,-1,1888.1780556589365,-1,-1,231944.56393073907
94,32,0,166,149,-1,-1,-1,1888.2925855889916,-1,-1,169889.64819614153
95,33,0,166,146,-1,-1,-1,1888.401683524251,-1,-1,170741.17100110685
96,34,0,166,144,-1,-1,-1,1888.4795320034027,-1,-1,151894.47070490813
97,35,0,166,142,-1,-1,-1,1888.5717931725085,-1,-1,172250.9129112516
98,36,0,166,140,-1,-1,-1,1888.6800011098385,-1,-1,206321.63310826043
99,37,0,166,138,-1,-1,-1,1888.74762865901,-1,-1,172094.60791115754
100,38,0,166,136,-1,-1,-1,1888.8560592979193,-1,-1,31983.251064859563
101,39,0,166,134,-1,-1,-1,1888.95738697052,-1,-1,16751.994538836112
102,40,0,166,132,-1,-1,-1,1889.0556792765856,-1,-1,149448.99723469903
103,41,0,166,130,-1,-1,-1,1889.1729918271303,-1,-1,112814.11446236665
104,119,0,166,130,-1,90,69,1907.5323898009956,8.469433938914003e+39,39.927854384897266,8.469433938914003e+39
105,164,0,166,131,-1,83,64,1925.607959099114,8.377363849025343e+39,39.92310737830409,8.377363849025343e+39
106,103,0,166,131,-1,-1,-1,1925.7213092930615,-1,-1,268227.45448295586
107,120,1,166,131,-1,83,64,1943.4816449917853,8.279729185849693e+39,39.91801613207298,8.279729185849693e+39
108,126,1,166,132,-1,83,64,1960.9361694045365,8.144197345906755e+39,39.91084828871566,8.144197345906755e+39
109,135,1,166,133,-1,83,64,1977.859962940216,8.009994079317538e+39,39.90363219507042,8.009994079317538e+39
110,68,1,166,134,-1,74,56,1994.9243191853166,7.84977489406511e+39,39.89485720277492,7.84977489406511e+39
111,158,1,166,132,-1,63,47,2011.395024817437,7.61705652774394e+39,39.88178717859407,7.61705652774394e+39
112,67,1,166,132,-1,-1,-1,2011.5110366530716,-1,-1,229104.85243300145
113,148,0,166,131,-1,63,47,2027.675593830645,7.247027288506015e+39,39.86015989664673,7.247027288506015e+39
114,143,1,166,132,-1,63,47,2043.667052462697,6.722228300770729e+39,39.8275132579224,6.722228300770729e+39
115,136,0,166,133,-1,63,47,2059.2459226064384,6.188713338578595e+39,39.79160036662289,6.188713338578595e+39
116,141,0,166,134,-1,63,47,2074.5582459419966,5.611141081267225e+39,39.74905118833375,5.611141081267225e+39
117,85,1,166,135,-1,56,42,2089.361844163388,5.083722660465038e+39,39.70618184984518,5.083722660465038e+39
118,161,1,166,135,-1,-1,-1,2089.4430121965706,-1,-1,131464.31531316743
119,121,1,166,135,-1,56,42,2103.8221500590444,4.6025054836520486e+39,39.66299431461623,4.6025054836520486e+39
120,125,1,166,136,-1,56,42,2117.7875893115997,4.1510520384388825e+39,39.61815817781726,4.1510520384388825e+39
121,109,1,166,137,-1,49,37,2131.359542671591,3.699678718761311e+39,39.56816401143798,3.699678718761311e+39
122,165,1,166,137,-1,-1,-1,2131.4634972698987,-1,-1,174801.3263584214
123,156,0,166,137,-1,49,37,2144.4134194217622,3.287563472027638e+39,39.51687414637546,3.287563472027638e+39
124,162,1,166,138,-1,42,32,2157.229202438146,2.91322295193927e+39,39.46437372290152,2.91322295193927e+39
125,91,1,166,138,-1,-1,-1,2157.38463325426,-1,-1,211487.64913540866
126,79,0,166,138,-1,35,27,2170.256775274873,2.5505460000496206e+39,39.40663316060101,2.5505460000496206e+39
127,160,0,166,138,-1,-1,-1,2170.328677214682,-1,-1,167901.6370003773
128,134,1,166,138,-1,35,27,2182.1236604191363,2.208427130710523e+39,39.344083073844615,2.208427130710523e+39
129,150,1,166,139,-1,35,27,2193.4137871153653,1.8534077785610743e+39,39.267970981378014,1.8534077785610743e+39
130,132,0,166,140,-1,35,27,2204.439634423703,1.5548812143328015e+39,39.191697216558815,1.5548812143328015e+39
131,151,0,166,141,-1,35,27,2215.001155305654,1.2968675154332773e+39,39.11289561197067,1.2968675154332773e+39
132,97,0,166,142,-1,28,22,2225.109142832458,1.0527860415233199e+39,39.02234011816807,1.0527860415233199e+39
133,163,0,166,142,-1,-1,-1,2225.2601710371673,-1,-1,130307.39963223516
134,129,1,166,142,-1,28,22,2234.9064602963626,8.495653666060632e+38,38.929196799643165,8.495653666060632e+38
135,138,0,166,143,-1,28,22,2244.45724375546,6.757928371488498e+38,38.8298135842971,6.757928371488498e+38
136,159,1,166,144,-1,21,17,2254.4271031320095,5.366921210481254e+38,38.729725219638745,5.366921210481254e+38
137,73,1,166,144,-1,-1,-1,2254.5242177546024,-1,-1,188174.69161538064
138,122,0,166,144,-1,21,17,2263.300205986947,4.252555902970159e+38,38.628650031442014,4.252555902970159e+38
139,62,1,166,145,-1,15,12,2271.5246218666434,3.3241547851244787e+38,38.52168123796417,3.3241547851244787e+38
140,152,1,166,144,-1,15,12,2279.7837961539626,2.596158032774909e+38,38.41433112521352,2.596158032774909e+38
141,146,1,166,145,-1,15,12,2287.7415803931653,1.9562725539151973e+38,38.29142936191133,1.9562725539151973e+38
142,127,0,166,146,-1,15,12,2295.1107281520963,1.4524500823318974e+38,38.16210121552685,1.4524500823318974e+38
143,147,1,166,147,-1,15,12,2302.128449641168,1.0775177435218856e+38,38.03242443043388,1.0775177435218856e+38
144,131,1,166,148,-1,15,12,2309.010857991874,7.877441679329217e+37,37.89638519655702,7.877441679329217e+37
145,153,0,166,149,-1,15,12,2315.5980500280857,5.620266192053409e+37,37.74975688549827,5.620266192053409e+37
146,157,1,166,150,-1,6,5,2321.551208294928,3.991161551877265e+37,37.60109930725505,3.991161551877265e+37
147,11,1,166,150,-1,-1,-1,2321.6283994801342,-1,-1,102953.40484526081
148,149,1,166,149,-1,6,5,2327.401394352317,2.8285257966066457e+37,37.45156014392947,2.8285257966066457e+37
149,123,0,166,150,-1,6,5,2332.8834696933627,2.0012119472889426e+37,37.301293086968805,2.0012119472889426e+37
150,142,0,166,151,-1,6,5,2337.833166528493,1.4071306167155463e+37,37.14833441263441,1.4071306167155463e+37
151,154,0,166,152,-1,6,5,2342.571992237121,9.75887643708265e+36,36.98939981917655,9.75887643708265e+36
152,166,1,166,153,-1,0,0,2346.978103712201,6.75955919148452e+36,36.829918375387216,6.75955919148452e+36
153,115,1,166,153,-1,-1,-1,2347.095066715032,-1,-1,101601.25377429798
154,155,1,166,153,-1,0,0,2351.057823315263,4.4968742528449095e+36,36.65291074345873,4.4968742528449095e+36
155,130,0,166,154,-1,0,0,2354.5770302563906,2.723441711131619e+36,36.43511808465604,2.723441711131619e+36
156,133,1,166,155,-1,0,0,2358.0493613779545,1.6359675354550248e+36,36.21377468117355,1.6359675354550248e+36
157,117,1,166,156,-1,0,0,2361.1818283833563,9.464914194158938e+35,35.9761166811448,9.464914194158938e+35
158,6,0,166,157,-1,0,0,2363.9135866723955,5.460247854086585e+35,35.737212356847415,5.460247854086585e+35
159,137,0,166,158,-1,0,0,2366.44829742983,3.1213655665968896e+35,35.49434463513712,3.1213655665968896e+35
160,144,1,166,159,-1,0,0,2368.740738902241,1.776068654551356e+35,35.24945974957126,1.776068654551356e+35
161,128,1,166,160,-1,0,0,2370.7322305627167,1.002340406051308e+35,35.00101523786195,1.002340406051308e+35
162,139,0,166,161,-1,0,0,2372.5764519758523,5.506492431632229e+34,34.74087504664645,5.506492431632229e+34
163,140,1,166,162,-1,0,0,2373.896877631545,3.016255967004616e+34,34.479468194074606,3.016255967004616e+34
164,145,0,166,163,-1,0,0,2375.054048091173,1.6365843000945209e+34,34.21393838063268,1.6365843000945209e+34
165,118,1,166,164,-1,0,0,2375.7904089838266,8.535328169899373e+33,33.931220223709275,8.535328169899373e+33
166,124,1,166,165,-1,0,0,2376.185620352626,4.438457308153253e+33,33.64723204692159,4.438457308153253e+33
./input/Dataset_preproc/14_safe_safe_5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,22,43,-1,-1,-1,0.0015189684927463531,-1,-1,-1
1,9,0,22,43,-1,91,82,6.558979395776987,270657.171614,5.432419539097956,270657.171614
2,14,0,22,42,-1,97,86,12.941423390060663,270567.427009,5.432275511693478,270567.427009
3,3,0,22,42,-1,-1,-1,13.025518670678139,-1,-1,231944.56393073907
4,10,0,22,36,-1,66,59,18.745712149888277,269429.331942,5.4304448742641656,269429.331942
5,8,0,22,35,-1,57,51,23.98230478167534,268191.426582,5.428444890414754,268191.426582
6,2,0,22,34,-1,44,39,29.180023174732924,266681.484151,5.425992863420663,266681.484151
7,13,0,22,29,-1,-1,-1,29.257478423416615,-1,-1,168428.32659611266
8,15,0,22,29,-1,32,28,33.68574559688568,263623.630178,5.420984336103896,263623.630178
9,4,0,22,29,-1,-1,-1,33.79833606258035,-1,-1,134605.56927513264
10,11,0,22,25,-1,25,22,37.88105649873614,252649.511617,5.4025184630640695,252649.511617
11,12,1,22,24,-1,13,11,41.744123090058565,241452.652021,5.382831979882403,241452.652021
12,1,1,22,24,-1,-1,-1,41.858420610427856,-1,-1,208940.7556793585
13,5,0,22,22,-1,-1,-1,41.9337591342628,-1,-1,84159.30906433107
14,16,0,22,19,-1,-1,-1,42.03836338594556,-1,-1,78601.37828038928
15,22,1,22,19,-1,13,11,44.45426546409726,205097.559391,5.311960492404799,205097.559391
16,17,1,22,20,-1,7,6,46.69625923782587,166845.986069,5.222315762989296,166845.986069
17,7,1,22,19,-1,0,0,48.54528143629432,160583.391194,5.205700625090841,160583.391194
18,18,1,22,18,-1,-1,-1,48.66716059669852,-1,-1,52635.52684424776
19,21,1,22,18,-1,0,0,50.0915397554636,101874.257301,5.0080644556007625,101874.257301
20,6,0,22,19,-1,0,0,51.13289773836732,58770.600917,4.769160131306588,58770.600917
21,20,1,22,20,-1,0,0,51.89585381001234,31255.826878,4.494930992722183,31255.826878
22,19,1,22,21,-1,0,0,52.336909268051386,16614.077717,4.220476237667999,16614.077717
./input/Dataset_preproc/14_safe_safe_5_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,38,75,-1,-1,-1,0.0023592524230480194,-1,-1,-1
1,8,0,38,75,-1,235,208,11.693821389228106,16590144232.934725,10.219850161750422,16590144232.934725
2,24,0,38,74,-1,219,194,22.901112645864487,16589549705.004257,10.219834598002302,16589549705.004257
3,14,0,38,73,-1,187,164,34.027596950531006,16588826495.87312,10.219815664843365,16588826495.87312
4,2,0,38,70,-1,-1,-1,34.137745302170515,-1,-1,214158.19951488616
5,15,0,38,64,-1,-1,-1,34.25523102283478,-1,-1,180586.7234008706
6,26,0,38,64,-1,170,150,44.14280392602086,16586056438.995646,10.219743138865105,16586056438.995646
7,10,0,38,63,-1,160,141,53.99803690239787,16579960763.674181,10.219583498461542,16579960763.674181
8,18,0,38,62,-1,131,114,63.47552762925625,16570164479.375027,10.219326819350563,16570164479.375027
9,19,0,38,59,-1,-1,-1,63.560605213046074,-1,-1,140534.58784744848
10,4,0,38,59,-1,-1,-1,63.66633519157767,-1,-1,134605.56927513264
11,9,0,38,54,-1,120,105,72.42106859013438,16555815325.322922,10.218950573343573,16555815325.322922
12,25,0,38,53,-1,106,93,81.01421711221337,16548105627.938095,10.218748284370214,16548105627.938095
13,17,0,38,52,-1,80,69,88.74029907211661,16543660063.246977,10.218631597684835,16543660063.246977
14,16,0,38,52,-1,-1,-1,88.8228478692472,-1,-1,78601.37828038928
15,3,0,38,49,-1,-1,-1,88.94349064677954,-1,-1,231944.56393073907
16,28,1,38,45,-1,66,57,95.6402743794024,16484766627.515673,10.217082803277801,16484766627.515673
17,11,0,38,43,-1,56,49,102.5619801953435,16409677719.499153,10.215100051740627,16409677719.499153
18,22,1,38,42,-1,40,35,108.96764385327697,16330492226.227978,10.212999275239603,16330492226.227978
19,27,0,38,39,-1,34,30,115.05551943928003,16262905077.388186,10.211198127136651,16262905077.388186
20,12,1,38,38,-1,15,12,120.59827726706862,16248677388.065666,10.210818015995397,16248677388.065666
21,1,1,38,36,-1,-1,-1,120.6952728703618,-1,-1,208940.7556793585
22,13,1,38,34,-1,-1,-1,120.82796529307961,-1,-1,131571.67340388734
23,5,0,38,34,-1,-1,-1,120.94669355079532,-1,-1,84159.30906433107
24,20,0,38,32,-1,-1,-1,121.03698787465692,-1,-1,140451.7238709402
25,21,0,38,30,-1,-1,-1,121.1463846899569,-1,-1,109679.71243460369
26,7,1,38,30,-1,6,5,125.14502605423331,15930779084.979141,10.202237015225725,15930779084.979141
27,29,1,38,29,-1,-1,-1,125.25243197381496,-1,-1,88114.2139166488
28,31,0,38,29,-1,6,5,128.67720477283,14463475634.078876,10.160272668292095,14463475634.078876
29,38,1,38,30,-1,6,5,131.67758073285222,12921512392.494799,10.111313348432645,12921512392.494799
30,23,1,38,31,-1,0,0,134.50496780127287,10570222914.067064,10.02408414618429,10570222914.067064
31,30,1,38,31,-1,-1,-1,134.600704934448,-1,-1,189292.83715634633
32,36,0,38,31,-1,0,0,136.56680583581328,7269552179.828907,9.861507658201617,7269552179.828907
33,6,0,38,32,-1,0,0,138.4422055259347,4193757690.331439,9.622603333904232,4193757690.331439
34,35,0,38,33,-1,0,0,140.07157083973289,2407928635.627241,9.381643611484224,2407928635.627241
35,37,0,38,34,-1,0,0,141.39203829690814,1381305114.754395,9.14028961993863,1381305114.754395
36,33,0,38,35,-1,0,0,142.38103636354208,786152176.009946,8.895506620854318,786152176.009946
37,32,0,38,36,-1,0,0,143.04614783078432,445197055.369869,8.64855228315403,445197055.369869
38,34,0,38,37,-1,0,0,143.51096296682954,225409903.615967,8.352972993304043,225409903.615967
./input/Dataset_preproc/14_safe_safe_5_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,54,107,-1,-1,-1,0.0023486167192459106,-1,-1,-1
1,9,0,54,107,-1,354,312,16.142605811357498,30987960474563.605,13.491192993348324,30987960474563.605
2,30,0,54,106,-1,335,296,31.889050509780645,30952808295062.81,13.490700057935145,30952808295062.81
3,36,0,54,105,-1,319,282,47.21905520930886,30926661670449.555,13.4903330433026,30926661670449.555
4,18,0,54,104,-1,277,242,62.643693562597036,30926421723239.582,13.4903296737778,30926421723239.582
5,3,0,54,101,-1,-1,-1,62.743019089102745,-1,-1,231944.56393073907
6,19,0,54,95,-1,-1,-1,62.84448367729783,-1,-1,140534.58784744848
7,20,0,54,92,-1,-1,-1,62.9117825627327,-1,-1,140451.7238709402
8,29,0,54,92,-1,261,229,76.85122151300311,30886839700002.215,13.489773474145931,30886839700002.215
9,8,0,54,91,-1,248,218,90.82948872074485,30831511310769.63,13.488994813660687,30831511310769.63
