./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
18,23,0,152,330,-1,964,829,867.8677663207054,3.129972468455673e+30,30.49554051746646,3.129972468455673e+30
19,16,0,152,329,-1,955,818,912.46000565961,3.129972468455673e+30,30.49554051746646,3.129972468455673e+30
20,15,0,152,328,-1,999,867,957.7724718004465,3.129070832222746e+30,30.495415394304807,3.129070832222746e+30
21,98,0,152,313,-1,870,747,1002.7695533148944,3.125041664363222e+30,30.494855811914466,3.125041664363222e+30
22,32,0,152,310,-1,1629,1479,1045.7777922526002,3.125041664363222e+30,30.494855811914466,3.125041664363222e+30
23,126,1,152,309,-1,1620,1472,1089.298397012055,3.1190001327401255e+30,30.494015393240087,3.1190001327401255e+30
24,125,1,152,309,-1,-1,-1,1089.40155306831,-1,-1,270573.41179820115
25,47,1,152,308,-1,-1,-1,1089.4893405288458,-1,-1,144910.2792788113
26,116,0,152,308,-1,841,722,1132.2842478118837,3.112961072615017e+30,30.493173689890934,3.112961072615017e+30
27,132,0,152,306,-1,810,697,1174.183161508292,3.102902360254019e+30,30.491768109754304,3.102902360254019e+30
28,131,0,152,306,-1,-1,-1,1174.2878802977502,-1,-1,80678.08924663288
29,50,0,152,305,-1,-1,-1,1174.4488655030727,-1,-1,116131.6422711097
30,96,0,152,303,-1,791,681,1214.4523888267577,3.086766514830982e+30,30.48950378038736,3.086766514830982e+30
31,19,0,152,302,-1,726,626,1254.7314806059003,3.075788431427402e+30,30.487956459145114,3.075788431427402e+30
32,77,0,152,301,-1,-1,-1,1254.866059139371,-1,-1,132964.4422817134
33,22,0,152,288,-1,721,621,1294.1488936319947,3.075788431427402e+30,30.487956459145114,3.075788431427402e+30
34,21,0,152,287,-1,697,598,1333.0609225071967,3.033185754778882e+30,30.48189900767472,3.033185754778882e+30
35,8,0,152,286,-1,695,596,1371.4273831434548,3.033185754778882e+30,30.48189900767472,3.033185754778882e+30
36,20,0,152,285,-1,662,568,1408.5912373922765,3.0325140594730555e+30,30.48180282303817,3.0325140594730555e+30
37,103,0,152,273,-1,653,561,1446.399787452072,2.9806648831327997e+30,30.4743131509446,2.9806648831327997e+30
38,104,0,152,272,-1,-1,-1,1446.5081309527159,-1,-1,260731.5148007758
39,34,0,152,272,-1,-1,-1,1446.6306154988706,-1,-1,151894.47070490813
40,113,0,152,272,-1,642,553,1482.6078404970467,2.9262865949614994e+30,30.466316857850504,2.9262865949614994e+30
41,93,0,152,270,-1,609,524,1518.3404565565288,2.901815572649045e+30,30.46266980702451,2.901815572649045e+30
42,6,0,152,269,-1,584,501,1553.86421199888,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
43,13,0,152,268,-1,580,497,1588.9352751150727,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
44,145,0,152,267,-1,636,550,1623.4739684648812,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
45,80,0,152,259,-1,563,482,1657.0318992212415,2.894723012067721e+30,30.461607013629717,2.894723012067721e+30
46,72,0,152,258,-1,559,478,1691.5376628860831,2.894723012067721e+30,30.461607013629717,2.894723012067721e+30
47,71,0,152,257,-1,550,473,1725.3053670190275,2.894701933764455e+30,30.461603851246274,2.894701933764455e+30
48,141,0,152,243,-1,541,466,1758.8934855274856,2.8305498201821335e+30,30.451870803255154,2.8305498201821335e+30
49,142,0,152,242,-1,-1,-1,1758.974715411663,-1,-1,210941.76735579615
50,55,0,152,242,-1,-1,-1,1759.0841999314725,-1,-1,197170.84986770747
51,88,0,152,242,-1,487,416,1791.6924652196467,2.760468285504473e+30,30.44098276197805,2.760468285504473e+30
52,48,1,152,240,-1,478,409,1823.539143268019,2.6733045175900216e+30,30.427048432298008,2.6733045175900216e+30
53,127,1,152,240,-1,-1,-1,1823.6593123488128,-1,-1,77262.61924622493
54,128,1,152,239,-1,-1,-1,1823.7849727757275,-1,-1,169307.7128774345
55,110,0,152,239,-1,481,414,1854.797785565257,2.58725116329131e+30,30.41283859088769,2.58725116329131e+30
56,147,1,152,237,-1,375,321,1886.1193053238094,2.5413452123730053e+30,30.40506366294313,2.5413452123730053e+30
57,40,0,152,234,-1,363,312,1916.41021412611,2.4553440750297752e+30,30.390112359765002,2.4553440750297752e+30
58,66,0,152,232,-1,353,304,1946.1657500192523,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
59,76,0,152,231,-1,352,302,1975.128530267626,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
60,74,0,152,231,-1,343,293,2003.9207000620663,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
61,97,0,152,230,-1,329,280,2032.7732506245375,2.2612342447488277e+30,30.3543455539121,2.2612342447488277e+30
62,95,0,152,230,-1,-1,-1,2032.8615194484591,-1,-1,122046.92503133365
63,29,0,152,229,-1,-1,-1,2032.996018949896,-1,-1,211885.78608335118
64,90,0,152,227,-1,316,269,2060.6738890595734,2.1631403281350863e+30,30.335084694084443,2.1631403281350863e+30
65,28,0,152,226,-1,302,257,2087.798720449209,2.1463367917784267e+30,30.331697870162373,2.1463367917784267e+30
66,7,1,152,225,-1,237,196,2114.614614866674,2.1448797749047093e+30,30.3314029540691,2.1448797749047093e+30
67,5,1,152,224,-1,-1,-1,2114.735592316836,-1,-1,215840.69093566894
68,24,1,152,219,-1,-1,-1,2114.8374882526696,-1,-1,183307.05320327487
69,10,0,152,218,-1,-1,-1,2114.9614267610013,-1,-1,182364.74454175483
70,83,1,152,210,-1,-1,-1,2115.0789885520935,-1,-1,166314.97491533164
71,9,0,152,205,-1,-1,-1,2115.155340652913,-1,-1,155720.4295546917
72,12,0,152,205,-1,-1,-1,2115.272653605789,-1,-1,81285.08778478751
73,65,0,152,205,-1,-1,-1,2115.4047503471375,-1,-1,47297.268713922815
74,37,0,152,192,-1,225,186,2140.699469484389,2.0574805695317105e+30,30.313335742506418,2.0574805695317105e+30
75,149,1,152,190,-1,216,179,2164.8018246516585,1.986275922607757e+30,30.298039578168634,1.986275922607757e+30
76,91,1,152,190,-1,206,170,2189.8973582051694,1.9043190556613163e+30,30.279739713221115,1.9043190556613163e+30
77,89,1,152,190,-1,-1,-1,2189.987494740635,-1,-1,91430.42202332924
78,38,1,152,188,-1,188,153,2213.3054287806153,1.896172282049969e+30,30.277877793837746,1.896172282049969e+30
79,25,1,152,187,-1,-1,-1,2213.371780231595,-1,-1,216733.0147710665
80,109,1,152,185,-1,-1,-1,2213.4885820373893,-1,-1,256335.74625735145
81,49,0,152,184,-1,-1,-1,2213.5822554007173,-1,-1,144154.4642220572
82,111,1,152,183,-1,-1,-1,2213.7485509328544,-1,-1,95036.36913551392
83,129,0,152,183,-1,-1,-1,2213.8579412177205,-1,-1,57909.394758846254
84,130,0,152,182,-1,-1,-1,2213.9001628272235,-1,-1,181688.98381416756
85,121,1,152,182,-1,179,146,2234.6540899015963,1.7861892998478632e+30,30.25192748340068,1.7861892998478632e+30
86,45,1,152,181,-1,-1,-1,2234.7694130539894,-1,-1,259892.74736500977
87,122,1,152,181,-1,-1,-1,2234.9159315414727,-1,-1,62290.75835889735
88,151,0,152,181,-1,172,141,2255.097269769758,1.6313677935976977e+30,30.212551884230265,1.6313677935976977e+30
89,26,0,152,181,-1,-1,-1,2255.173588011414,-1,-1,203112.32584404654
90,92,1,152,181,-1,157,128,2274.8866533488035,1.4627349925421742e+30,30.16516565100456,1.4627349925421742e+30
91,94,1,152,180,-1,-1,-1,2274.9944810681045,-1,-1,228764.34413563015
92,27,1,152,180,-1,-1,-1,2275.0871859639883,-1,-1,108536.59668669425
93,39,0,152,179,-1,-1,-1,2275.1955622956157,-1,-1,16751.994538836112
94,112,0,152,178,-1,-1,-1,2275.334160529077,-1,-1,193720.59732249644
95,114,0,152,177,-1,-1,-1,2275.430102083832,-1,-1,51266.20964943287
96,143,1,152,177,-1,148,121,2293.7128432132304,1.288402818369178e+30,30.11005166616383,1.288402818369178e+30
97,144,1,152,176,-1,-1,-1,2293.8322481885552,-1,-1,170701.1194290586
98,56,1,152,176,-1,-1,-1,2293.9298398829997,-1,-1,91236.23670815522
99,46,0,152,176,-1,139,114,2310.906484182924,1.1206869568911303e+30,30.049484317429076,1.1206869568911303e+30
100,123,0,152,176,-1,-1,-1,2310.989247992635,-1,-1,212253.17616227258
101,124,0,152,175,-1,-1,-1,2311.0709715485573,-1,-1,143996.95407825496
102,150,1,152,175,-1,139,114,2326.739965405315,9.405290735428036e+29,29.97337222496248,9.405290735428036e+29
103,64,1,152,176,-1,130,107,2342.367706052959,7.612283070484919e+29,29.881514929597092,7.612283070484919e+29
104,63,1,152,176,-1,-1,-1,2342.4600867182016,-1,-1,187471.05062867995
105,4,1,152,175,-1,-1,-1,2342.5847248621285,-1,-1,165394.43072486736
106,1,1,152,175,-1,121,100,2357.395831923932,5.923982967342801e+29,29.772613801165903,5.923982967342801e+29
107,57,1,152,175,-1,-1,-1,2357.493306569755,-1,-1,125106.66330741049
108,58,1,152,174,-1,-1,-1,2357.602375768125,-1,-1,204390.229737839
109,138,0,152,174,-1,112,93,2371.7973795197904,4.582537106837249e+29,29.661105990323705,4.582537106837249e+29
110,137,0,152,174,-1,-1,-1,2371.930392101407,-1,-1,171495.8175897152
111,53,0,152,173,-1,-1,-1,2372.056481268257,-1,-1,119081.96147672179
112,107,1,152,173,-1,103,86,2385.04441582039,3.465121435430742e+29,29.53971845909598,3.465121435430742e+29
113,108,1,152,172,-1,-1,-1,2385.1273527257144,-1,-1,165977.20343901403
114,36,1,152,172,-1,-1,-1,2385.253196246922,-1,-1,93678.36689173958
115,59,1,152,172,-1,94,79,2397.1584878079593,2.5851044723544944e+29,29.41247809901613,2.5851044723544944e+29
116,60,1,152,171,-1,-1,-1,2397.2865610793233,-1,-1,153126.70124340334
117,2,1,152,171,-1,-1,-1,2397.3951981179416,-1,-1,85841.80048511384
118,120,1,152,171,-1,79,66,2408.2309043072164,1.646633802163505e+29,29.216597026381226,1.646633802163505e+29
119,118,1,152,171,-1,-1,-1,2408.303814109415,-1,-1,156459.9178191997
120,43,1,152,170,-1,-1,-1,2408.4044597558677,-1,-1,95185.64454609627
121,52,0,152,169,-1,-1,-1,2408.498839389533,-1,-1,52097.75984795003
122,135,0,152,168,-1,-1,-1,2408.6478017121553,-1,-1,4943.517238933326
123,136,0,152,167,-1,-1,-1,2408.799772132188,-1,-1,276190.2628865953
124,99,0,152,167,-1,70,59,2417.757601723075,1.034388264273871e+29,29.014683584581142,1.034388264273871e+29
125,100,0,152,167,-1,-1,-1,2417.861185774207,-1,-1,196963.19578550252
126,152,0,152,167,-1,-1,-1,2418.0448926761746,-1,-1,65700.61860001281
127,102,1,152,166,-1,61,52,2426.4256382770836,6.358478465369539e+28,28.803353204775902,6.358478465369539e+28
128,101,1,152,166,-1,-1,-1,2426.52726104483,-1,-1,153938.44625970066
129,33,1,152,165,-1,-1,-1,2426.659303519875,-1,-1,129258.82899889314
130,105,0,152,165,-1,52,45,2433.8306967057288,3.765840923520369e+28,28.575861970620515,3.765840923520369e+28
131,35,0,152,164,-1,-1,-1,2433.979751203209,-1,-1,172250.9129112516
132,106,0,152,164,-1,-1,-1,2434.0963087789714,-1,-1,101530.69900012687
133,148,0,152,164,-1,33,28,2440.6370084434748,2.1037349254944594e+28,28.32299101701809,2.1037349254944594e+28
134,81,0,152,161,-1,-1,-1,2440.750276245177,-1,-1,204370.0720854371
135,82,0,152,161,-1,-1,-1,2440.8351201713085,-1,-1,92408.9113404541
136,85,0,152,161,-1,-1,-1,2440.926859881729,-1,-1,22460.253115804175
137,84,1,152,161,-1,-1,-1,2441.069034535438,-1,-1,116685.17223694338
138,146,1,152,160,-1,-1,-1,2441.179014392197,-1,-1,226057.79723943438
139,70,1,152,159,-1,-1,-1,2441.278623826802,-1,-1,171737.08724744193
140,68,1,152,159,-1,-1,-1,2441.4041027240455,-1,-1,73099.9123610622
141,140,1,152,158,-1,24,21,2445.483142107725,1.1433073376136282e+28,28.05816299075229,1.1433073376136282e+28
142,139,1,152,158,-1,-1,-1,2445.5587025247514,-1,-1,135190.94715562044
143,54,1,152,157,-1,-1,-1,2445.659453459084,-1,-1,163520.40193993947
144,3,0,152,157,-1,14,13,2448.589383866638,6.212341977954436e+27,27.793255354823845,6.212341977954436e+27
145,61,0,152,157,-1,-1,-1,2448.664413779974,-1,-1,99205.86511131832
146,62,0,152,156,-1,-1,-1,2448.7737348750234,-1,-1,124219.03423133613
147,134,1,152,156,-1,0,0,2450.797117035836,3.3121125703203335e+27,27.520105088933537,3.3121125703203335e+27
148,133,1,152,156,-1,-1,-1,2450.892433170229,-1,-1,180209.57035007697
149,51,1,152,155,-1,-1,-1,2450.9793001152575,-1,-1,36188.59979709712
150,41,0,152,154,-1,-1,-1,2451.1221387311816,-1,-1,112814.11446236665
151,115,0,152,153,-1,-1,-1,2451.238914012909,-1,-1,198398.74622570202
152,117,0,152,152,-1,-1,-1,2451.3108728416264,-1,-1,126434.55956735012
./input/Dataset_preproc/13_ring_4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,212,518,-1,-1,-1,0.0046819597482681274,-1,-1,-1
1,151,0,212,518,-1,15779,14774,90.5825005210936,5.839473500841167e+38,38.76637369197761,5.839473500841167e+38
2,75,0,212,516,-1,14835,13774,180.83027777075768,5.839468220177889e+38,38.7663732992429,5.839468220177889e+38
3,88,0,212,515,-1,3563,3125,272.2714612148702,5.839468220177889e+38,38.7663732992429,5.839468220177889e+38
4,42,0,212,514,-1,3464,3041,350.59653723984957,5.839462267435261e+38,38.76637285652372,5.839462267435261e+38
5,81,0,212,512,-1,3445,3029,427.2842107899487,5.8394520276218884e+38,38.766372094964154,5.8394520276218884e+38
6,94,0,212,511,-1,3405,2989,502.00647627189755,5.8394520276218884e+38,38.766372094964154,5.8394520276218884e+38
7,73,0,212,510,-1,3173,2783,575.9146362170577,5.839426900344389e+38,38.766370226182396,5.839426900344389e+38
8,82,0,212,509,-1,3179,2787,649.6140344850719,5.839426900344389e+38,38.766370226182396,5.839426900344389e+38
9,119,0,212,508,-1,3102,2718,724.6652744188905,5.839399092312932e+38,38.76636815801653,5.839399092312932e+38
10,6,0,212,507,-1,3065,2688,799.7814530059695,5.83936982916552e+38,38.76636598161874,5.83936982916552e+38
11,13,0,212,506,-1,12984,12097,873.5170065835118,5.83936982916552e+38,38.76636598161874,5.83936982916552e+38
12,14,0,212,505,-1,2913,2552,955.4312286265194,5.839338240170468e+38,38.766363632227666,5.839338240170468e+38
13,17,0,212,504,-1,2889,2529,1026.2870012037456,5.839338240170468e+38,38.766363632227666,5.839338240170468e+38
14,80,0,212,503,-1,2834,2479,1096.5192549489439,5.839328716833e+38,38.76636292393914,5.839328716833e+38
15,21,0,212,488,-1,2719,2377,1167.9849472641945,5.839252448909454e+38,38.766357251548314,5.839252448909454e+38
16,8,0,212,487,-1,2697,2358,1238.221188172698,5.839252448909454e+38,38.766357251548314,5.839252448909454e+38
17,148,0,212,486,-1,2517,2205,1309.8436474390328,5.839176128307443e+38,38.76635157516538,5.839176128307443e+38
18,30,0,212,484,-1,2390,2095,1376.6216348186135,5.8390310163285815e+38,38.76634078218476,5.8390310163285815e+38
19,18,0,212,483,-1,2289,2005,1444.3611802868545,5.838827091442638e+38,38.76632561442851,5.838827091442638e+38
20,11,0,212,482,-1,2330,2042,1509.9901803955436,5.838827091442638e+38,38.76632561442851,5.838827091442638e+38
21,201,0,212,481,-1,6774,6238,1576.114660859108,5.838617809478699e+38,38.76631004766662,5.838617809478699e+38
22,23,0,212,466,-1,-1,-1,1576.2128500640392,-1,-1,82663.40254180942
23,16,0,212,465,-1,-1,-1,1576.325413838029,-1,-1,78601.37828038928
24,40,0,212,464,-1,7721,7105,1647.7255529910326,5.837997993029033e+38,38.766263941351454,5.837997993029033e+38
25,15,0,212,462,-1,2484,2211,1717.4372033551335,5.8369057958593784e+38,38.766182684115606,5.8369057958593784e+38
26,204,1,212,451,-1,1724,1534,1781.3971080072224,5.836805731262738e+38,38.766175238753945,5.836805731262738e+38
27,116,0,212,446,-1,1600,1420,1842.030164808035,5.8344316134498784e+38,38.76599855375487,5.8344316134498784e+38
28,111,0,212,445,-1,1589,1411,1902.388225287199,5.833419704175366e+38,38.7659232242699,5.833419704175366e+38
29,76,0,212,444,-1,1580,1402,1962.6877713911235,5.833419704175366e+38,38.7659232242699,5.833419704175366e+38
30,103,0,212,443,-1,3623,3345,2022.6486864313483,5.833079275821815e+38,38.76589787885038,5.833079275821815e+38
31,72,0,212,442,-1,3621,3343,2083.361761793494,5.833079275821815e+38,38.76589787885038,5.833079275821815e+38
32,74,0,212,441,-1,1496,1325,2143.2819142080843,5.833055319485142e+38,38.76589609520821,5.833055319485142e+38
33,78,0,212,426,-1,1317,1162,2202.082697559148,5.8304341824168366e+38,38.76570089712722,5.8304341824168366e+38
34,87,0,212,425,-1,1439,1266,2259.4437887333333,5.8304341824168366e+38,38.76570089712722,5.8304341824168366e+38
35,28,0,212,424,-1,1370,1203,2316.482195366174,5.827796302779238e+38,38.765504363598126,5.827796302779238e+38
36,83,0,212,423,-1,1176,1031,2373.392188254744,5.82539732014774e+38,38.765325551683134,5.82539732014774e+38
37,70,0,212,422,-1,1576,1408,2429.528975620866,5.82539732014774e+38,38.765325551683134,5.82539732014774e+38
38,146,0,212,421,-1,1156,1013,2485.1613012626767,5.823213660600293e+38,38.76516272517884,5.823213660600293e+38
39,114,0,212,419,-1,1196,1046,2540.6181532144547,5.822040101218835e+38,38.765075192459385,5.822040101218835e+38
40,71,0,212,418,-1,1202,1062,2597.44701603055,5.8219508530203076e+38,38.76506853494818,5.8219508530203076e+38
41,69,0,212,417,-1,-1,-1,2597.5357683971524,-1,-1,241733.11182636875
42,10,0,212,405,-1,-1,-1,2597.6615928150713,-1,-1,182364.74454175483
43,9,0,212,396,-1,-1,-1,2597.759718477726,-1,-1,155720.4295546917
44,106,0,212,396,-1,-1,-1,2597.8964196927845,-1,-1,101530.69900012687
45,12,0,212,395,-1,-1,-1,2598.012856233865,-1,-1,81285.08778478751
46,44,0,212,395,-1,2897,2634,2652.7730017229915,5.817857723832232e+38,38.76476309633522,5.817857723832232e+38
47,195,0,212,393,-1,2886,2625,2709.3729282207787,5.812537458979316e+38,38.76436576472392,5.812537458979316e+38
48,55,0,212,392,-1,-1,-1,2709.479510847479,-1,-1,197170.84986770747
49,196,0,212,392,-1,-1,-1,2709.5738640874624,-1,-1,109229.89219459317
50,197,0,212,391,-1,-1,-1,2709.6748090051115,-1,-1,290340.6195186228
51,182,0,212,391,-1,1362,1213,2764.909240581095,5.804629698685755e+38,38.76377451951869,5.804629698685755e+38
52,181,0,212,391,-1,-1,-1,2765.0294912308455,-1,-1,131334.4863807283
53,180,0,212,390,-1,-1,-1,2765.1704821400344,-1,-1,172707.94167570243
54,50,0,212,389,-1,-1,-1,2765.2810399122536,-1,-1,116131.6422711097
55,177,0,212,387,-1,1342,1195,2817.499367006123,5.793809464635383e+38,38.76296420888326,5.793809464635383e+38
56,178,0,212,386,-1,-1,-1,2817.5959331840277,-1,-1,258475.32816552307
57,179,0,212,385,-1,-1,-1,2817.719856187701,-1,-1,180186.38696915997
58,49,0,212,385,-1,-1,-1,2817.813990496099,-1,-1,144154.4642220572
59,48,1,212,383,-1,1331,1186,2869.609136082232,5.7814589937227466e+38,38.76203744966019,5.7814589937227466e+38
60,174,1,212,383,-1,-1,-1,2869.7126390375197,-1,-1,246451.2339601674
61,175,1,212,382,-1,-1,-1,2869.8335998803377,-1,-1,272961.49788306264
62,176,1,212,381,-1,-1,-1,2869.9340279623866,-1,-1,38589.35925281401
63,153,0,212,381,-1,986,862,2920.64622778818,5.768882130279948e+38,38.761091665549934,5.768882130279948e+38
64,135,1,212,379,-1,975,853,2969.196418493986,5.755764657126694e+38,38.76010302810669,5.755764657126694e+38
65,134,1,212,379,-1,-1,-1,2969.335128709674,-1,-1,259759.33749097938
66,133,1,212,378,-1,-1,-1,2969.473311640322,-1,-1,180209.57035007697
67,33,1,212,377,-1,-1,-1,2969.608664806932,-1,-1,129258.82899889314
68,156,0,212,377,-1,955,836,3017.6187994740903,5.739491110548184e+38,38.75887338757597,5.739491110548184e+38
69,32,0,212,375,-1,884,773,3065.823086246848,5.712667311032311e+38,38.75683893276176,5.712667311032311e+38
70,210,0,212,374,-1,864,755,3113.8748635463417,5.683735408774261e+38,38.75463385229837,5.683735408774261e+38
71,26,0,212,371,-1,-1,-1,3113.9648830629885,-1,-1,203112.32584404654
72,51,0,212,370,-1,804,704,3160.6127491891384,5.62281355443858e+38,38.74995368307886,5.62281355443858e+38
73,183,0,212,368,-1,-1,-1,3160.6908131055534,-1,-1,239580.14958558875
74,184,0,212,367,-1,-1,-1,3160.833443559706,-1,-1,56506.69551479354
75,185,0,212,366,-1,-1,-1,3160.9189588539302,-1,-1,159603.72778297518
76,159,1,212,366,-1,779,683,3206.213242046535,5.557122051168199e+38,38.74484993530738,5.557122051168199e+38
77,136,0,212,365,-1,768,674,3250.9509567283094,5.468553552625252e+38,38.7378724694442,5.468553552625252e+38
78,137,0,212,364,-1,-1,-1,3251.043000679463,-1,-1,171495.8175897152
79,138,0,212,363,-1,-1,-1,3251.128765951842,-1,-1,238637.1421360717
80,34,0,212,363,-1,-1,-1,3251.2299357168376,-1,-1,151894.47070490813
81,79,0,212,363,-1,824,731,3294.9816505536437,5.317064432670144e+38,38.725671923166075,5.317064432670144e+38
