./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
198,129,0,608,1407,1165357912320,5388,5003,145.86421762779355,3.461680229942166e+64,64.5392869477723,57909.394758846254
199,128,0,608,1404,1165357912320,5388,5003,146.44360423460603,3.461680229942166e+64,64.5392869477723,130692.28712256548
200,131,0,608,1404,1165357912320,5388,5003,147.02555705979466,3.461680229942166e+64,64.5392869477723,80678.08924663288
201,423,0,608,1404,1165357912320,5388,5003,147.47232098132372,3.461680229942166e+64,64.5392869477723,14924.512479254781
202,126,1,608,1404,582678956160,5362,4979,148.07748576253653,3.4326336624070996e+64,64.5356274571151,0.6557539232744821
203,124,1,608,1403,582678956160,5362,4979,148.58107587695122,3.4326336624070996e+64,64.5356274571151,156003.04592174504
204,415,1,608,1402,582678956160,5362,4979,149.04643819853663,3.4326336624070996e+64,64.5356274571151,110662.45250427806
205,413,1,608,1399,582678956160,5362,4979,149.5256312303245,3.4326336624070996e+64,64.5356274571151,284135.86197222996
206,414,1,608,1398,582678956160,5362,4979,149.94500537589192,3.4326336624070996e+64,64.5356274571151,185297.99313440733
207,409,0,608,1397,582678956160,5362,4979,150.44489400461316,3.4326336624070996e+64,64.5356274571151,166733.68160160593
208,411,0,608,1392,582678956160,5362,4979,150.9040502049029,3.4326336624070996e+64,64.5356274571151,287795.04285258567
209,407,0,608,1392,582678956160,5362,4979,151.3422523289919,3.4326336624070996e+64,64.5356274571151,87865.48191969717
210,123,1,608,1392,582678956160,5362,4979,151.823594763875,3.4326336624070996e+64,64.5356274571151,87746.82383772744
211,417,1,608,1391,582678956160,5362,4979,152.3136793039739,3.4326336624070996e+64,64.5356274571151,61839.46088556825
212,420,0,608,1390,582678956160,5362,4979,152.9514478445053,3.4326336624070996e+64,64.5356274571151,40993.994537870494
213,230,0,608,1390,291797043840,5093,4730,153.82791164144874,3.4301455294810505e+64,64.53531254608062,0.6535550746116573
214,231,0,608,1382,291797043840,5093,4730,154.46174371615052,3.4301455294810505e+64,64.53531254608062,227494.30882638064
215,229,0,608,1381,291797043840,5093,4730,155.03351071476936,3.4301455294810505e+64,64.53531254608062,205899.31498436176
216,238,0,608,1380,291797043840,5093,4730,155.6173072308302,3.4301455294810505e+64,64.53531254608062,5825.3404217137095
217,207,0,608,1379,291684032640,5025,4669,156.42948351800442,3.325425210590708e+62,62.52184718491923,0.6498158467783892
218,267,0,608,1378,291618645120,4882,4532,157.27535567432642,3.324964659765123e+62,62.52178703365399,0.6477805797167425
219,287,1,608,1377,97206215040,4840,4493,158.07723863050342,3.087809066316482e+62,62.4896504380339,0.6473640936734192
220,289,1,608,1376,97206215040,4840,4493,158.6745658814907,3.087809066316482e+62,62.4896504380339,213048.49539620956
221,288,1,608,1373,97206215040,4840,4493,159.28524038940668,3.087809066316482e+62,62.4896504380339,261504.87994269218
222,291,1,608,1373,97206215040,4840,4493,159.83924411982298,3.087809066316482e+62,62.4896504380339,128944.00136597457
223,18,1,608,1372,97206215040,4840,4493,160.4459264986217,3.087809066316482e+62,62.4896504380339,52635.52684424776
224,19,1,608,1371,97206215040,4840,4493,161.01993549987674,3.087809066316482e+62,62.4896504380339,159465.41215255152
225,295,0,608,1369,97206215040,4840,4493,161.54969608038664,3.087809066316482e+62,62.4896504380339,255366.70312736894
226,293,0,608,1364,97206215040,4840,4493,162.12821557745337,3.087809066316482e+62,62.4896504380339,193212.69960791562
227,21,1,608,1364,97206215040,4840,4493,162.6364894732833,3.087809066316482e+62,62.4896504380339,190320.2875653963
228,300,0,608,1363,97206215040,4840,4493,163.2497070878744,3.087809066316482e+62,62.4896504380339,121053.93049747893
229,24,0,608,1363,97206215040,4840,4493,163.79198860749602,3.087809066316482e+62,62.4896504380339,116692.94679672513
230,26,0,608,1360,97206215040,4840,4493,164.39849155396223,3.087809066316482e+62,62.4896504380339,203112.32584404654
231,23,0,608,1360,97206215040,4840,4493,165.00968094915152,3.087809066316482e+62,62.4896504380339,82663.40254180942
232,297,0,608,1360,97206215040,4840,4493,165.56695590540767,3.087809066316482e+62,62.4896504380339,50185.1408150362
233,294,0,608,1360,97206215040,4840,4493,166.0794886983931,3.087809066316482e+62,62.4896504380339,21070.90412884597
234,69,0,608,1360,60753884400,4829,4483,166.88610472902656,3.062549743667157e+62,62.48608315148678,0.6446216315369835
235,71,0,608,1357,60753884400,4829,4483,167.51774530485272,3.062549743667157e+62,62.48608315148678,271286.2450162839
236,68,0,608,1357,60753884400,4829,4483,168.0955518335104,3.062549743667157e+62,62.48608315148678,226900.0876389378
237,156,0,608,1357,60713355600,4759,4422,168.99708227440715,2.321731622713847e+62,62.36581201664688,0.6434746343530335
238,260,0,608,1356,30454297200,4671,4347,169.73670239374042,1.902466703120902e+62,62.27931706450836,0.6360611413880222
239,268,0,608,1348,30454297200,4671,4347,170.3329204134643,1.902466703120902e+62,62.27931706450836,230256.06431872924
240,261,0,608,1347,30454297200,4671,4347,170.90264332294464,1.902466703120902e+62,62.27931706450836,149378.66990197715
241,594,0,608,1346,30443065200,4603,4281,171.68663239479065,1.895946546935602e+62,62.27782608896294,0.6359093074787711
242,182,0,608,1345,30431386800,4600,4280,172.5192424878478,1.888253308777452e+62,62.27606025438207,0.6356167399212894
243,504,0,608,1344,30406870800,4498,4186,173.40410730615258,1.8880698818457394e+62,62.27601806450566,0.6317290790145367
244,397,0,608,1343,20271247200,4475,4164,174.19859236106277,1.8863509439287265e+62,62.27562249372107,0.6314778979567496
245,399,0,608,1338,20271247200,4475,4164,174.67204438894987,1.8863509439287265e+62,62.27562249372107,234589.36813515762
246,395,0,608,1338,20271247200,4475,4164,175.1261367611587,1.8863509439287265e+62,62.27562249372107,218947.11977089988
247,396,0,608,1338,20271247200,4475,4164,175.57651557028294,1.8863509439287265e+62,62.27562249372107,191872.88416388704
248,109,0,608,1338,20271247200,4475,4164,176.0096669010818,1.8863509439287265e+62,62.27562249372107,43664.25374264857
249,111,0,608,1334,20271247200,4475,4164,176.4404038488865,1.8863509439287265e+62,62.27562249372107,204963.63086448607
250,108,0,608,1334,20271247200,4475,4164,176.96287459880114,1.8863509439287265e+62,62.27562249372107,134022.79656098597
251,490,0,608,1334,20256415200,4403,4097,177.58632097765803,1.87721137891883e+62,62.273513178071184,0.6291925100618401
252,468,0,608,1333,20247228000,4202,3907,178.3331131078303,1.5914525032641182e+62,62.2017936816764,0.6266591915839356
253,178,0,608,1332,20236140000,4125,3837,178.9823960289359,1.5914163596608018e+62,62.20178381826816,0.6239059645374695
254,438,0,608,1331,20229271200,3803,3531,179.60082998499274,1.0816154930605083e+62,62.03407289947635,0.6210831562745832
255,568,0,608,1330,20224951200,3778,3508,180.23870642855763,1.081604148848762e+62,62.034068344480204,0.6201510225336212
256,567,0,608,1329,10141658400,3659,3400,180.94798340275884,1.0655719877283477e+62,62.027582795032956,0.6619976310425366
257,569,0,608,1318,10141658400,3659,3400,181.47695913538337,1.0655719877283477e+62,62.027582795032956,61318.62340775182
258,565,0,608,1317,10141658400,3659,3400,182.06903153657913,1.0655719877283477e+62,62.027582795032956,37268.63683684414
259,576,0,608,1316,10141658400,3659,3400,182.64123862236738,1.0655719877283477e+62,62.027582795032956,34799.09019749493
260,527,0,608,1315,10130613600,3388,3142,183.43875778093934,1.04864248778885e+62,62.02062745001935,0.6171662166747578
261,608,0,608,1314,10101993600,2163,1986,184.24498941376805,7.465766655891666e+61,61.87307441183696,0.7035442103113869
262,469,0,608,1210,10101993600,2163,1986,184.75175363197923,7.465766655891666e+61,61.87307441183696,250332.00878138616
263,557,0,608,1209,10101993600,2163,1986,185.29077553749084,7.465766655891666e+61,61.87307441183696,249755.50765108166
264,541,0,608,1208,10101993600,2163,1986,185.78413674980402,7.465766655891666e+61,61.87307441183696,225746.0539498931
265,515,0,608,1207,10101993600,2163,1986,186.30381459370255,7.465766655891666e+61,61.87307441183696,198056.7437866966
266,473,0,608,1206,10101993600,2163,1986,186.77127823233604,7.465766655891666e+61,61.87307441183696,195144.441782413
267,545,0,608,1205,10101993600,2163,1986,187.3514449261129,7.465766655891666e+61,61.87307441183696,192039.7953176799
268,559,0,608,1204,10101993600,2163,1986,187.85076416283846,7.465766655891666e+61,61.87307441183696,184276.95526898472
269,593,0,608,1203,10101993600,2163,1986,188.32033412903547,7.465766655891666e+61,61.87307441183696,179163.8492147268
270,499,0,608,1202,10101993600,2163,1986,188.7989535331726,7.465766655891666e+61,61.87307441183696,175348.93474871002
271,575,0,608,1201,10101993600,2163,1986,189.35805186629295,7.465766655891666e+61,61.87307441183696,170109.20076497173
272,517,0,608,1200,10101993600,2163,1986,189.78228684142232,7.465766655891666e+61,61.87307441183696,167602.75936215866
273,571,0,608,1199,10101993600,2163,1986,190.20200530812144,7.465766655891666e+61,61.87307441183696,167436.2185602424
274,487,0,608,1198,10101993600,2163,1986,190.75581845268607,7.465766655891666e+61,61.87307441183696,164673.49613403747
275,461,0,608,1197,10101993600,2163,1986,191.23271622136235,7.465766655891666e+61,61.87307441183696,159800.9180961387
276,553,0,608,1196,10101993600,2163,1986,191.64080257713795,7.465766655891666e+61,61.87307441183696,146887.08889572482
277,449,0,608,1195,10101993600,2163,1986,192.0857864022255,7.465766655891666e+61,61.87307441183696,142953.73550249447
278,595,0,608,1194,10101993600,2163,1986,192.56526109576225,7.465766655891666e+61,61.87307441183696,142286.53761895566
279,463,0,608,1193,10101993600,2163,1986,193.05730729550123,7.465766655891666e+61,61.87307441183696,137141.87259677873
280,598,0,608,1192,10101993600,2163,1986,193.60349168255925,7.465766655891666e+61,61.87307441183696,135176.08236526453
281,551,0,608,1191,10101993600,2163,1986,194.17917847260833,7.465766655891666e+61,61.87307441183696,129727.75123341562
282,491,0,608,1190,10101993600,2163,1986,194.66361916065216,7.465766655891666e+61,61.87307441183696,116346.19149282246
283,533,0,608,1189,10101993600,2163,1986,195.1472975127399,7.465766655891666e+61,61.87307441183696,115198.05673000593
284,521,0,608,1188,10101993600,2163,1986,195.6013023480773,7.465766655891666e+61,61.87307441183696,114844.17343401963
285,439,0,608,1187,10101993600,2163,1986,196.23715626820922,7.465766655891666e+61,61.87307441183696,112437.44005835954
286,547,0,608,1186,10101993600,2163,1986,196.7297510318458,7.465766655891666e+61,61.87307441183696,111623.44533132
287,577,0,608,1185,10101993600,2163,1986,197.18114428967237,7.465766655891666e+61,61.87307441183696,105551.0630382677
288,535,0,608,1184,10101993600,2163,1986,197.55832965672016,7.465766655891666e+61,61.87307441183696,101649.36846090584
289,581,0,608,1183,10101993600,2163,1986,198.0280625745654,7.465766655891666e+61,61.87307441183696,90617.3291390718
290,539,0,608,1182,10101993600,2163,1986,198.52273119241,7.465766655891666e+61,61.87307441183696,81876.01484900092
291,583,0,608,1181,10101993600,2163,1986,199.0434271134436,7.465766655891666e+61,61.87307441183696,80061.63137922555
292,563,0,608,1180,10101993600,2163,1986,199.47511192411184,7.465766655891666e+61,61.87307441183696,71986.25797690648
293,479,0,608,1179,10101993600,2163,1986,199.98601900041103,7.465766655891666e+61,61.87307441183696,71936.92262429876
294,467,0,608,1178,10101993600,2163,1986,200.46419052034616,7.465766655891666e+61,61.87307441183696,67625.9386438279
295,529,0,608,1177,10101993600,2163,1986,200.9646015651524,7.465766655891666e+61,61.87307441183696,66226.41214215591
296,589,0,608,1176,10101993600,2163,1986,201.39390506222844,7.465766655891666e+61,61.87307441183696,62204.59178205763
297,511,0,608,1175,10101993600,2163,1986,201.89237976819277,7.465766655891666e+61,61.87307441183696,58792.08949995668
298,503,0,608,1174,10101993600,2163,1986,202.3577721454203,7.465766655891666e+61,61.87307441183696,44535.58458384742
299,443,0,608,1173,10101993600,2163,1986,202.8042311705649,7.465766655891666e+61,61.87307441183696,39505.58694826624
300,497,0,608,1172,10101993600,2163,1986,203.2306278795004,7.465766655891666e+61,61.87307441183696,35186.10459078672
301,505,0,608,1171,10101993600,2163,1986,203.6421964764595,7.465766655891666e+61,61.87307441183696,31840.389637908294
302,493,0,608,1170,10101993600,2163,1986,204.15219419822097,7.465766655891666e+61,61.87307441183696,29233.03842033934
303,509,0,608,1169,10101993600,2163,1986,204.61999422684312,7.465766655891666e+61,61.87307441183696,24945.36441816716
304,455,0,608,1168,10101993600,2163,1986,205.01677878201008,7.465766655891666e+61,61.87307441183696,17039.832456854165
305,523,0,608,1167,10101993600,2163,1986,205.46292911842465,7.465766655891666e+61,61.87307441183696,2256.4692224680384
306,475,0,608,1166,10101993600,2163,1986,205.89134005084634,7.465766655891666e+61,61.87307441183696,324.47820816072783
307,495,0,608,1165,5060716800,2152,1982,206.42661747708917,7.46225941440668e+61,61.87287034257228,0.6701021904997411
308,496,0,608,1158,5060716800,2152,1982,206.86277793347836,7.46225941440668e+61,61.87287034257228,5820.797381403331
309,450,0,608,1157,5057260800,2109,1938,207.37448262423277,7.437651963681629e+61,61.87143585219061,0.6167850942016266
310,373,0,608,1156,3792945600,2080,1910,207.93351177871227,7.356778938211225e+61,61.86668770624537,0.6138508968856953
311,89,0,608,1150,3792945600,2080,1910,208.32030948996544,7.356778938211225e+61,61.86668770624537,208569.57797667076
312,88,0,608,1146,3792945600,2080,1910,208.75406128913164,7.356778938211225e+61,61.86668770624537,286922.56086028786
313,91,0,608,1146,3792945600,2080,1910,209.26152484118938,7.356778938211225e+61,61.86668770624537,88512.35086459134
314,375,0,608,1146,3792945600,2080,1910,209.76290711387992,7.356778938211225e+61,61.86668770624537,66669.29473358775
315,371,0,608,1146,3792945600,2080,1910,210.25110272690654,7.356778938211225e+61,61.86668770624537,26360.363556711298
316,99,0,608,1146,2528630400,2065,1896,210.7291169129312,6.696468482388414e+61,61.825845829124844,0.6073152818211005
317,98,0,608,1143,2528630400,2065,1896,211.17282385751605,6.696468482388414e+61,61.825845829124844,180337.11218215304
318,101,0,608,1143,2528630400,2065,1896,211.6579753421247,6.696468482388414e+61,61.825845829124844,146061.55374029934
319,151,0,608,1143,2525822400,2007,1845,212.16418945789337,6.649142381123666e+61,61.82276563279712,0.6039760148846196
320,176,0,608,1142,2523014400,1992,1832,212.6786346361041,6.649018347364793e+61,61.82275753134939,0.6032553248011985
321,324,0,608,1141,2523014400,1989,1829,213.18231713026762,6.649018347364793e+61,61.82275753134939,0.6012257332299606
322,273,0,608,1140,1682009600,1972,1813,213.71233768761158,6.647743589565847e+61,61.82267425990599,0.5964342937658821
323,4,0,608,1139,1682009600,1972,1813,214.1500400826335,6.647743589565847e+61,61.82267425990599,134605.56927513264
324,3,0,608,1135,1682009600,1972,1813,214.6163112334907,6.647743589565847e+61,61.82267425990599,231944.56393073907
325,6,0,608,1135,1682009600,1972,1813,215.06326058506966,6.647743589565847e+61,61.82267425990599,173068.0619626617
326,217,0,608,1135,1681801600,1952,1794,215.57928312942386,6.626527945926482e+61,61.8212860338503,0.5926135966844719
327,183,0,608,1134,1681801600,1983,1823,216.09221316874027,6.626527945926482e+61,61.8212860338503,0.5782969127928004
328,191,0,608,1133,1681081600,1886,1730,216.61752253770828,6.626326143341199e+61,61.82127280775596,0.5748961973672153
329,251,0,608,1132,1680768000,1857,1700,217.20207192003727,6.626323025650078e+61,61.82127260342005,0.5733374402924941
330,200,0,608,1131,841027200,1756,1609,217.80300546437502,4.6800672846399775e+60,60.670252096906985,0.5725440331023989
331,199,0,608,1123,841027200,1756,1609,218.26625381037593,4.6800672846399775e+60,60.670252096906985,158126.09932846346
332,201,0,608,1122,841027200,1756,1609,218.69318663701415,4.6800672846399775e+60,60.670252096906985,137209.22226344823
